OTU5297	3	3	1	1		4		5	5	3	1		4			3		1		2
OTU530	7	13	19	13	12	30	10	14	15	13	16	18	10	4	4	15	13	5	7	9
OTU5308		1	1		4	1		2	1	4	1	2	1			1		2		
OTU5323	312	237	189	6	144	1	191	178	28	191	36	164	99	81	54	38	255	22	36	16
OTU533	2	5	4	3	2	2	1	3	6	4	1	3	2		4	3	2		2	4
OTU5332	1	1	2		2	4		2	1	2		1	1		2	5		1		
OTU5333	4	6	6		2		2	1	1	3		3	1			1	2	2	3	1
OTU5334	3	4	1	2	2	4	1	3	1	3	2	2	3	1		1	1		3	3
OTU5340	9	12	4	5	12	9	3	9	5	14	3	10	4	1		4	11	6	2	13
OTU5344		2	2	1	1	3	1	2		1			1			2	1			
OTU5377	35	27	2	50	38	5	53	18	14	31	19	26	32	49	40	33	14	3	49	13
OTU5429	3	2	4	3	3	8	5	6	1	3	1	2	2	1	3	5	1	3		2
OTU5444	13	3	1	9	8	11	5	4	13	8	3	7	3	1	4	7	3	3	3	2
OTU5455	59	58	57	58	60	94	52	49	53	90	71	90	46	29	36	67	66	36	21	40
OTU5465	50	54	40	56	49	59	24	45	45	59	30	75	21	17	9	35	35	29	27	28
OTU5472	1	1	2			1		1		2	1	2	2			1		1	1	
OTU5483	2	1		1	2	3		1	1	2		2	3	1		2	1			
OTU5497		7		1	4	4		3	4	5		6	3	1		5	2	1	1	5
OTU5500	2	1	1	2	2	10		1	6	1	3	2	1	1	1	4	1		1	4
OTU5508	3	3	1	4	2	4	1	2	3	5	1	6	3	1		1	4	2		3
OTU5514	1	1	1			4	1				1	1		1		1				1
OTU5528	4	3	7	7	6	8	1	2	6	6	3	12	1		3	4	7	3	3	1
OTU5540	24	11	22	62	32	55	79	82	42	46	38	184	17	14	28	50	40	14	28	24
OTU5554	1	1	1		1	2	1	1	1	1		1	1			1		1		
OTU5565	1	2		4		1		2	2		2	2	2			2	2	1		
OTU5570	32	14	32	30	26	41	9	28	53	50	25	39	27	9	12	26	25	22	12	9
OTU5576	2	1	6	4	5	7	2		5	9	4	3	3		3	2	5	3	2	5
OTU5599		3	2			2	1	2		3	2				1	1				1
OTU5604	1	1		1	3	1	1		1	1	1	1		2	1	2	3	1		2
OTU5609	2	1	1	4	1	1		1	3	6		1				2		4		
OTU5615		1						1	1	1	2	1	1		1	1		2	2	1
OTU5633		4	2	2	1	1	1	3	3	3	1			1		1	1	1		
OTU5638	3		2	1	2	5			1	3	1	6			1	5	1	9	3	4
OTU5643	1				2	2	1	1	2	2	1				1			2	2	
OTU5649	12	16	5	7	15	13	3	8	8	5	8	17	8	6	5	11	6	11	8	12
OTU5653	79	79	90	58	79	95	68	83	86	90	43	90	47	20	34	73	79	44	44	45
OTU569		1		1	1	2		3	4	1	1	3				1	2	2		
OTU5709	4			3	3	3	1	2	8	2	1	10	2	1		2		1	2	4
OTU5732	8	1	2	4	1	2		2	7	5	4	5	2		2	2	6	6	4	4
OTU5733	2	3	2		1	1			4	1	1	2	1		1	1		1	1	1
OTU5735		1	1		6	3	1	3	3	3		2				2	2	2	1	1
OTU5744	4	5				2	2	2	4	2		5	4	1		1		2	1	
OTU5765	45	15	30	43	48	42	14	35	44	59	39	50	34	8	11	25	18	24	24	19
OTU5768	1		1	2		2		2	2	2	1	1			1			2	2	1
OTU5783	14	12	10	17	22	12	19	17	23	29	13	19	8	3	6	11	13	11	10	19
OTU5789	5	6	4	7	14	13	3	3	11	6	7	7	1	4	2	5	3		5	1
OTU5795	3	2	4	3		10	1	5	8	1	7	4	3	1	1	3	8	7		1
OTU5798	1	1	1					2		2	1	1	2			1	1	1		1
OTU5804	1	1		2		2		2	2	3		1		1	1			2		
OTU5836		1		2	2								1	2	1	1	1	1		2
OTU5837	2	9	1	9	3	7		8	6	11	3	11	6			5	10	2		8
OTU5851	2		3	1		2	1	1		1		4			1		1	2	2	
OTU5871			1	1	2	1	1	3	3	4	3	2	2	1		1	1	1	3	1
OTU5873		2				1			2	1	1	3			1	1	1	1	1	
OTU5876	2	3		2	3	1	2			4		4	4	1		2	2		2	
OTU5881	2	1	1			2				2	2	2			1		1	3	2	
OTU5882	3	1	3	2	2	5		2	2	2	1	2	1	1				1	3	2
OTU589	1		2	1	3	1		3	3	5	1		1	1	1	2	2	1	2	4
OTU5890	4	4		1	1	5		1	4	2	2	5	3	1		3	1	1	2	3
OTU5895	3				2	2	3	2	1	1		3			2	1	1			1
OTU5897		3	3		1	4		1	1	3	1		1	1			1			1
OTU5923	2	1	3	3	3	1			3	1	1		1					3		2
OTU5932	1		2		2	2		1	1	1		1	1	1	1	1	1	1	1	
OTU596	1			1		1			2	4	2	2	1	1		1				2
OTU5963		1	1	3	2	1		1	4	3		2	2	2				1	2	
OTU5974	1	10	1	5	4	6	1	8	6	8	4	9	1	2	1	6		7	3	5
OTU5976	3	2	1	2	2	3			5	1	1	1	3			1	1	3	1	
OTU5979	1	3	2	1			1		2	2	2	1	1	3	1	1	2		1	
OTU5997	3	1		2		1	2	1	2	1		2	1				1			
OTU602	2				1			1	1			1	1		1	1	2			2
OTU6039	1		2	1	1	8		3	2	4				1	1	1		1		1
OTU6042	965	785	136	524	410	251	284	496	201	181	456	519	384	349	226	517	249	274	641	309
OTU6044	1		3				4	3	3		1	18	1	157	40	1	51		9	1
OTU6045		1		2	4	7				7		1				1	1		5	1
OTU6055		4	1		1	4	1	2	1	2	1	2	5				2			2
OTU6082		1	2			1		1	1	2		3	1		1	2	1	1		
OTU6108		1				2		1				2	1	1	3			1	1	2
OTU6115		1	2	2	2		1	1	1	2	1	1	1	1	1		1	1	1	1
OTU6152	2	2		1	4		1	2	1	2	1	1	4			2			1	3
OTU6195	9	12	4	13	16	17	5	7	10	12	14	13	9		5	14	13	3	3	14
OTU6201	3			3		2		1	1	1	2	2				3	1			1
OTU6222		1				1	1	1		1	1	2	1	3	1	1	1			
OTU6234	15	31	3	8	19	12	12	11	19	28	27	4	22	37	12	9	19	11	33	26
OTU6254	3471	1823	3285	2789	1890	1717	962	2261	3231	1859	2449	2870	4133	2941	3962	3027	2471	2894	3527	2473
OTU6257	2	4	1	1	3	7	3	4	5	2	6	5	2	1		1	5		3	2
OTU6261	2	2	4	1	4	11	3	4		3	1	5	1	3		5	5	2	3	3
OTU6307	2	2	1		3	2	1	3	1	2	1	1	1			1	1		1	2
OTU632	1					3	1	2	1			1	1		1	2	1			
OTU6366	2	2	2	12	6		11	12	1		1			2	16	11	5	2	5	1
OTU637	12	8	13	8	9	11	5	8	10	9	1	10	3	1	3	9	4	5	5	4
OTU6392	4	1	3	4		5	1	4	8	2	1	5		3	1	4	2	1	1	2
OTU6403	43	32	24	59	58	56	17	47	62	43	28	75	37	15	7	49	47	26	21	29
OTU644	1	1	1	1		2					1		1			1	2			2
OTU6442	2	7	1	6	2	7	1	9	3	1	5	12	6			6	6	3	3	5
OTU6507		2	1	1	1	1		1	2	2	1			1		2				1
OTU654	1	3	1	1	5	2		1	2	3		1	2			2		1	1	
OTU6541	2	1		2	1	9		6	3	7	1	3			1	3	2			2
OTU6543	15	17	29	18	26	43	13	30	31	19	13	28	7	12	4	20	24	16	12	13
OTU6578	1	8	5	1	9	11	5	9	2	10	3	3	1	1	5	6	3	4	2	6
OTU6594	2	1	2	4	2	2	3	1	2	1	1					1				2
OTU6598	4			1	2			2				6	3	1		1		3		2
OTU6599		3	1		4	2		2	1			3	2	1	1	1	1		1	1
OTU6600	1		1	1	2	1	1			1	2		1	1		1	1	1		
OTU6602	15	1	12	14	11	15	4	12	20	14	6	16	6	1	7	6	12	7	5	5
OTU6605		1	3		5	1	2	1		2		4	2		1	1		1	2	2
OTU6622	9	16	3	6	7	10	2	6	4	8	4	8	10	1	2	6	3	5	4	10
OTU6625			1	2		2		3	1	2	1	2		1	1	1	1	3		
OTU6680	4	4	2	2	2	4	4	1	7	1	1	5	2			2	2	3		3
OTU671	32	138	123	50	114	80	489	666	32	69	111	44	45	60	101	80	84	26	21	20
OTU673	3	2	5	2	5	1	1	1	5	3	1	3	2	1	1		4		3	1
OTU6749	4	11	2	1	10	4	1	2	4	6	7	7	4	1	1	4	5	5	5	
OTU675	3	4	1	2	1	3	2	2	2	3	3	1	2	2	1	7	4	3	2	4
OTU68	2	2	2	2	2		1		1	5		6				4	1	1	1	1
OTU6816	1	4	3	2	5	9	6	7	8	15	5	7	2	2		7	8	6		3
OTU6841	6	25	15	22	16	33	7	17	23	33	12	36	15	7	5	20	23	14	8	16
OTU6845	2			1		2	3	2	4	1		1		1	1		2		2	
OTU6847	5	4	5	4	6	3		2	2	2	3	9	5		1	4	1	1		1
OTU6854	5	2	2	4	3	13		9	8	4	2	7	2	1	1	3	1	4	2	4
OTU6870	5	4	1	4	2	7	1	4	5	6	4	9	5	1		2	10		1	4
OTU6875	1	3	3	1	58	6	9	5		3					2		2	19	1	1
OTU6880	3	9	4	9	9	19	5	9	9	6	7	19	6	2	1	9	7	4	3	3
OTU6898	5		3	2		7	2	3	8	3	3	2				6	1	1	3	4
OTU6932	3	3		5	3	6	1	4	4	3	3	8			2	2	1	1	3	2
OTU695	2	5		5	8	8	1	10	12	4	1	10	2	1	1	5	5	1	1	2
OTU6957	2	1			1	1		1		3	1			1			1	1		3
OTU6984		3		2	1	3		1		1		2	1			2	2			
OTU6987	2	3	3	5	2	6		3	4	3		6	4	1	3	6	3	2		3
OTU6999	1	6	6	7	5	7	1	6	5	2	2	6	3		4	3	3	2	6	1
OTU7009	14	22	8	7	61	3	11	5	10	10	6	5	10	12	7	5	4	5	3	6
OTU7020	2	3	3	2	3	7			2	3		5	2	1		1	1	1	1	3
OTU7038	59	58	36	50	56	21	50	31	25	39	53	44	38	27	29	40	67	28	47	25
OTU7040		2			1	3			1		2	6	3		1	2	1	2	2	1
OTU7041	1	1		1	2		2	2	5		1	6	1			1	3	3	2	
OTU7050	1		2			5	1	2		2	1			2		1		1	1	1
OTU7075	1		1			2			1		6			3	1		2	1		4
OTU7083	34	46	53	37	51	70	48	39	55	76	29	89	27	24	20	39	46	42	22	51
OTU7087	3	4	2	2	3	11	6	4	10	5	8	5	3	1	2	3	5	6	1	
OTU7091	1	1	1		1	3			2	2	2		1				1			
OTU7092	5	9	7	4	9	9	8	11	12	8	6	16	6	3	5	9	6	9	6	5
OTU7109	17	5	13	10	5	2	6	5	185		169			1	60	26		7	28	4
OTU7115	4	1	1	2	1			3	1		1	3	3			2	1			
OTU7116	4	1			1		1		2	1		1	1			2			4	3
OTU7173	4	4	4	4	5	2	2	2	5	4	1	2	3	1		4	3	3	5	2
OTU718	5	3	4	1	6	2	5	1	1	4	1	2	1	2	4		2		1	4
OTU7207		1		1	1	1	1		1	1		2				1			1	
OTU7248	3	3	3	5	3	4	4	1		5	3	6	2			1	2	2		3
OTU7249	8	13	5	4	9	18	1	6	14	9	7	14	9		1	6	11	4	8	12
OTU7254	3	2	6	2	1	1	1	1	3	5	2	3	1	2		2				3
OTU7255	3	1	1	2	1			1		1	1		2		1		1		1	
OTU7284	1	3	1				1		2			1		1		2	1		1	
OTU7290		1	1		2	1		1	2	3	1	4		1		2	1	1		1
OTU73	3	2	4		1	3		1	4	1	2	4	1	1	3	3	3			2
OTU7302	1				1	2	2	3	3	2	1					2	2	1		2
OTU7303	1	5	2	2	3	2		5	1	1	1	2			2	1	1	1	1	
OTU7304	1	2		4	2	2		3	4			4	2		1			1		3
OTU7353	2		1	2	1	3	3	2	2	4		3	3	2	2	2	3	3		1
OTU7359	1				1	2	1		2	3	1	2	1				1	1		
OTU7375	2			1		2			3	1		1			1	1	1		1	1
OTU7381	1	3	1		2	1	1	1			1	3						1		
OTU7390		88	3	9	120	1	43	299	21	1		35	167	37	2	37		43	35	8
OTU7394		3	1	1	1	3	3	3	2	7	1	5	3			3	2	1	1	2
OTU7422	5			4	1	11	1	4	6	2	1	3	2	1			2			4
OTU7423	5	6	2		7	7	3	4	3	6	1	6	1		1	5	1	1	2	3
OTU7424	7	11	5	6	10	11	3	5	10	6	3	10	5	2	2	5	2	6	11	8
OTU743	2	2	5	3	2	1	2		2	2	3	4				1	3	2	2	2
OTU7440	75	68	57	96	73	144	24	70	137	117	59	132	49	31	37	86	81	58	45	73
OTU7449	4	5	3	4	4	2	1	4		5	2	5	1	3	2	4	8	1	2	5
OTU7452	2		4	4	3	4		1	6	4	4	2		1	3	2	4	6	1	4
OTU7471	11	15	10	15	19	24	7	15	15	24	11	25	8	8	5	13	17	13	5	13
OTU7485	2	1	1	5	1	1				1	2	1				2	1	2	1	
OTU7503	2		2			1			5	1	1	2		1	1	1	2			
OTU7510		1	1	2		1				1		5	1	1		1		2		1
OTU7527	31	22	19	39	23	38	8	26	40	24	34	51	29	11	3	24	29	26	15	20
OTU7544			1	1	5	1	2	3	3	3	2	2			2	1			2	2
OTU7549	2	12	13	9	6	13	3	11	17	8	5	11	9		4	7	8	14	10	9
OTU7560	5	2	3	1	1	3		1	6	3	1	1	1			1	4		6	2
OTU7566		1	2	1	2	2			1	5		6		2		3		2	2	3
OTU7578	2	3			2		2	1	1	1	2	2	6		6	3		1	1	
OTU7611	2	2	2				2	1			1	2	4	1			2	1		1
OTU7644	26	22	16	22	19	23	11	18	22	22	10	32	11	2	5	24	17	10	7	7
OTU7663		3	1	2	8	25		2	2	16	2	2	1				2	1	25	
OTU7691	141	805	167	135	29	272	91	25	259	40	433	62	739	224	88	74	72	54	100	820
OTU7695	1	1	1		2	2		1	2	2		1				2	1	1		1
OTU7698	4	4	2	2	3	3		3	3	6	1	3	1		1	1	1		1	2
OTU7716	1	3	1		2	2	1		3	3	1	7	2	2	4	1	4	3	2	2
OTU7736		1	4	2	2	5		1	4	3	2	3			3	4	5			1
OTU7744	88	112	54	80	75	119	24	63	103	96	60	156	43	20	17	75	59	68	33	83
OTU7761	21	33	52	18	23	33	27	17	37	41	57	16	68	35	14	12	20	28	37	217
OTU7764		3	1	2	1	2	1		2		2	2	1	1	1	1	1			1
OTU7765	3	5	2	6	2	5	3	3		4	4	7	2	1	2	1	3	6		1
OTU7767	5	4	1	2	1	4	2	4		2	1	2				1	1	2		1
OTU778	1	2		1		1	2			1	1		2	1	1		2		1	
OTU7782	9	14	7	5	7	15	5	8	10	10	10	14	2	2	3	12	5	10	7	3
OTU7800	1				2		2		1	2	1	1	1	1		1		1		
OTU7813		3	1	1		1		1	2			3	2		1	2		1		2
OTU7825	8	5	3	8	10	11	1	3	8		7	8	1		1	4	1	3	1	4
OTU7831	4	4	2	1	6	5	2	2		5	3	10	3	1	2	3	1	2	3	3
OTU7836	2		101	3	10	13	22	1	2	1	5	3		3	9	4	1	16	5	3
OTU7853	2	2	1	2	1	4	2	1		1		4	3		1	1	1		1	
OTU7854	1			2	1				1	1	4	7	1	1			1	1	2	2
OTU7881	8		3	2	2	3		4	6	2	2	2	1	1		4	1	2	2	1
OTU7887	1	1		1	2			3	1	2	2				1	1	1	1	1	1
OTU7907	11	11	9	13	11	16	8	12	21	16	13	19	10	3	10	7	18	14	12	11
OTU7908	1	2	1		2		1	1	1		1	1				1	2	2		1
OTU791	14	15	7	10	9	15	5	11	6	22	8	20	7	3	9	11	8	11	6	6
OTU7919	3	5	4	1		5	2	1	2		12	7		1	2	3	3	2	3	2
OTU795	2	1	1	1		4		1		1	1	1	1				3	1		
OTU7976	39	3	27	47	26	35	7	24	47	34	22	35	14	7	10	30	24	29	13	24
OTU7994	2	3		2		4		3	2	1	1	2	3		1		2			
OTU7997	4	5	7	4	5	5	2	1	6	1	1	5	4		4	6	4	2	2	2
OTU8005	2	1	1	1		1			3	2		4	3			1	2		1	1
OTU8020	2				1	13	9	3				1		4	1		6	8	1	
OTU8026	3	2	16	1	1	1	43	17	2	2	2	1	14	120	41		1	6	1	8
OTU8051	3	1		2		1			1				1		1	1	1			1
OTU8053	1	6		4	3	6	3	1	1	2	6	11	6	2		4	3	3	3	1
OTU8055	19	10	17	12	18	22	10	14	16	26	12	27	9	6	8	20	15	13	6	13
OTU8074	3	1	4	2	5	3		2	6	3	1	2	2				2	2		2
OTU8121	1	2	1	1					1	2		1					1	1	1	
OTU8122	1	1			1	4		1		1	1				1	2	1			1
OTU8147	2	2	2	4	2	4	4	3	1		7	2	2		3	3	2	2	3	5
OTU8159	3	1	3	3	3				1	1	1	1	3	1						
OTU8174	1	2	3	2	4	3	1	3	4	1	1	3		1	1	1	2	1		1
OTU8180	3		3	7	13		4	5	35		1	31	5	6	2	8	5	1	17	9
OTU8182			2	3	2	5		1	1			2	1				1	2	1	1
OTU8186	3	4	2	1	1	5	3	4	5	9	5	1	3	1		5	4	2	1	2
OTU8195	23	25	25	28	20	21	23	23	17	23	10	32	12	4	10	16	20	9	5	11
OTU8197	121	210	3	55	9	21	64	58	14	9	127	67	49	15	6	23	18	7	24	27
OTU8199	10	2	5	3	12	10		10	9	9	6	15	6	3	1	2	6	3	3	2
OTU8206	2			2	2						3	2	1			1	1	1	1	
OTU8218	7	10	4	2	7	3		2	1	8	1	12	8		1	2	2			2
OTU8226	1		1	1	1	1	1	2	1	2	1	4			1	3	1	3		
OTU8235	4	4	6	7	7	14	7	3	4	8	3	11	7	2	1	5	3	2	3	5
OTU8239	1	10	1				5				1	6	1				2	6		4
OTU8273			2	1	1	1	1	1	4	1	1	1			1	1				1
OTU8275	14	9	15	10	13	23	9	13	9	19	12	19	8	4	5	14	12	10	7	9
OTU8288	6	6	5	4	5	11	2	11	7	6		10	4			3	6	9	5	6
OTU8289	15	6	24	4	3	3	210		2	4	10	14		9	19	1	23	1	1	2
OTU8318	8	1	3	4	4	5	2	4	8	13	4	4	4		1	5	5	6	4	9
OTU8326	6	3	2	6	5	14		3	5	6	3	9	4		1	5	7	4	2	8
OTU8342	4		4	4	4	1	3	4	2	3	1	6	2	1	1	3	2			2
OTU8353	2		1	2	1	1		1	1				1			3	1			1
OTU8360	2		1		2	2	2	1	2	1	2	3				1		1	1	
OTU8370	3	6	5	9	4	7	3	1	16	6	7	8	5	1	3	4	1	8	5	3
OTU8376		2	4	2			1		1		2	1	2			1	3	3	1	
OTU8378		2	1	2	1	6	13	5	17	14	13	4		2	6	5	6	11	20	19
OTU8379	5	3	2	1	4	4		1	2	4	5	3	7		1	2	3	1	2	2
OTU8391	52	52	7	13	25	31	126	22	6	32	36	59	31	67	22	14	60	16	32	44
OTU8397		1		1	1			1	1			2	1			1	1	1		1
OTU8403	1	1		1	1		1	3	4		1	2	1		1	1	1			3
OTU8405	1	2	2	1		2			3	5	1	3	1			3		1	1	1
OTU8418	418	650	194	274	143	154	525	228	190	169	317	400	596	375	337	218	311	242	227	217
OTU8431	2	1	2	1	2	1	1	1	3	1	2	7	2	1	1	1	1		2	3
OTU8434	6	7	3	7	3	7	1	6	7	7	5	14	3			7	4	4	4	6
OTU8435	2				1	1			1	1	1	3		1		1	1			
OTU8438	1				1	1		1	2	2	1	2				1	2	1		
OTU8440	1		1	2		1	1					2	2			1	1		1	
OTU8444	2		5	4	5	3	1	2	8	3	3	6				4	3			3
OTU8446	16	21	11	17	16	27	6	11	21	13	9	17	9	5	2	13	13	8	10	13
OTU8447			2	1	1	4		2	6	3	1	5	1	1				3	2	2
OTU8453	1			3	1	1	1	2	2	3	1	6				2	1			1
OTU8467				1	6			2	2		1	2	1	2			3	1		3
OTU8476	18	20	6	16	4	3	1	9	4	2	8	30	11	5	2	3	8	7	9	9
OTU8478		2	1	2	1	3	1		2		1	4		1		1	1			2
OTU8484	1		1	1					2	2	2	1	1	2	1	2	2		7	4
OTU8486		1		1		2	1		2	2		3				2	1	1		
OTU8490	7	5	11	9	16	21	7	12	11	18	2	24	7	3	3	16	10	4	4	9
OTU8504	1	1	1		1	2	1	1				1	1			1				
OTU8510	3	9	2	6	1	4	2	3		1	1	3	2		1	2		2	4	5
OTU8527	1	1		1	2	3		1	1	2		1	2	2	1	4			1	1
OTU8528	2		1		1	2	2	3	4	3	3	1	3	1		2	2	1	2	
OTU8531	2	2		4	3	2	3	2	5	5	3	6	4	2	2	1	2	2	1	
OTU8532	1	2		1	3		1	1	3	1	1	3	2	1	1	1	3		1	1
OTU8536	2		2	2	5	3			6	3			4	1	2	4	4	3	3	
OTU8538	3	2	1			3		1	2			2	1		1		1	3		
OTU8544			1	3	1	3	2		3	1	1					1				1
OTU8546		1		3	5	2	1	1	1	3	1		1		1		2			
OTU8554	14	26	17	7	6	3	63	12	2	7	9	22	12	38	21	7	22	11	2	11
OTU8557	13	65	33	18	26	4	1	39	15	4	40	51	38	18	22	26	23	3	2	5
OTU8569	16	37	31	11	116	72	45	9	14	23	8	101	24	14	29	37	13	35	8	95
OTU8583	863	1472	260	451	572	573	651	1095	802	278	879	433	358	603	275	622	728	451	797	1153
OTU8594	4	6	5	1	1	1		2	2	1	1	3	2		1	5	2	1	1	2
OTU8603	2	2		1	2	1	2	4	2	4	7	2	2	4	4		4	2	10	5
OTU8610		1		1	1	4	2	1	1	1	1	2	1		1		1			4
OTU8625	2		1	1	2		1		1			1	1			1	2	1	2	1
OTU8631	1		2		2	1			1	2			1				1	2	2	
OTU8637	1	2				1	1	1	1		1	2		1	1		2	1		
OTU8638	1	1		1	1	2	1	1	2	3		2		1			1	1		1
OTU8641	1				1	2	1		1	1	1	1	1					1	1	2
OTU8643	6	4	3	4	17	10	2	11	12	17	6	13	6	2	4	9	16	12	3	2
OTU8646	5	2	7	2	2	4			7	6	4	3	1			3	2	4	1	1
OTU8649	2	5	2	6	1	6	2	2	2	7	4	4	4		3	1	2	3		2
OTU8657	41	45	29	28	27	51	29	40	46	40	28	68	22	10	17	34	29	24	31	18
OTU8658	8	9	11	14	12	16	1	3	17	26	8	24	7	2	4	16	12	13	8	7
OTU8678	32	30	37	26	25	63	23	31	56	52	18	37	20	11	14	27	25	24	19	12
OTU8689		1	4	1	4	4	1		7	2	2		2	2	2	2	6	1		5
OTU8695	12	3	3	27	4	23	1	2	24	13	5	17	4		2	14	8	5	7	8
OTU8700	14	15	15	17	11	18	9	14	21	15	10	28	10	3	2	19	18	12	9	10
OTU8711	1	1	1	3	2	4	3	3	3	5	2			2	1	3	1		1	2
OTU8727	1	2		3	1	4	1	2	1		2	1			1	2	1	1	1	3
OTU8733	1		1	3	1	3		1		1			1		1	1	1	2		
OTU8741	2		1	2	3		1		2	5		4					1	1	1	1
OTU8742	3	2	3	2		4	2	5	4	3	4	7	2		1	4	5	5	2	5
OTU8751	10	11	4	8	7	5	1	9	9	5	6	20	3	2	1	11	8	4	3	6
OTU8757	2	3	4	3	3	5	4	2	6	1	2	5		1	1	2	1	2	2	1
OTU8784	10	17	11	12	13	7	32	15	6	11	12	21	22	15	12	6	10	14	6	13
OTU88			1			2	1	3	1	2	1	1		1	3	1	3			
OTU8804	15	21	18	19	19	25	8	17	19	14	14	19	4	6	1	17	13	9	11	15
OTU8808	4	1	1		1	3			1	1	1	1							1	
OTU8822	2		1	4	5	5	1	1	7	4	2	3	1		3	5	3	4	2	1
OTU8828	2	1	3	1	6	3		1	2	6	2	2	1	1			1	1	1	3
OTU8844	1		1	3	2	1	1		1	1							1			1
OTU8862	3	11	4	6	2	5		4	7	8	3	8	5	2		2	2	3	3	2
OTU8876	77	87	118	93	122	173	67	101	118	174	73	137	57	26	39	78	109	53	40	76
OTU8880	1	4		2	1	3	1		4	2	4	2	1		1	2	2	1		2
OTU8881	7	2	6	10	2	9	3	5	9	5	1	10	3			8	9	5	6	3
OTU8907	6	1	4	7	8	9	1	11	18	7	8	6	1		2	14	10	2	7	21
OTU8919	4			2	1	3	3	2		3	3	4	1	1	1	1	1			3
OTU8925	1	2	1	1	2	1	1	2				1	2							
OTU8948	1	1			2	1		3		1		2			1		1	2	2	3
OTU896	6		2	2	6	7	3	4	5	6		6	6	1	1	7	5	2	2	6
OTU8976	7	2	5	12	9	21	3	11	7	16	2	13	4	3		11	10	4	4	1
OTU8995	7	18	3	4	6		29	11		1	2	9	3	5	15	1	7	3	2	1
OTU925	3	5	2	2	2	2	3	3	5	4	3	8	7	1		1	1	1	3	2
OTU930		1		1	2	8	2	3	6	4	3	2	5	3		1	2	1	2	1
OTU964	1	1		1	1	1	1	2	1	1			2				3	2		
OTU983	1	1	1	7	6	4		1	5		2	1				4	1	1	3	2
OTU994	3	5	3	4	2	11	5	4	5	4	2	6	2		3	2	1	1	3	3
