OTU2582	4	1	2	1	1	1	2	3	1	1	3	4			16	4	1	2	3	1
OTU2583	1				4		1	2	1	2	1	5			3			1	8	1
OTU2589	14	14	8	9	26	13	13	11	14	10	19	21	3	8	53	21	3	32	44	30
OTU2598	14	23	13	18	20	8	18	14	16	16	12	17	1	13	16	11	2	10	32	22
OTU26	1	1	3	2	1		1	1		2	1	1		4	1	1		3		
OTU2601	4	3	2	2	3	1	2	1	7	3	4	9		4	3	4	2	7	3	2
OTU2602	2	1		2		1	1	3	3		2	3		2	2	1		6	2	1
OTU2607	3	2	1	1	1		1			3	1	2		1	3		1	3	5	1
OTU2608	1	1	1	3	7	2	2	2			3	2		4	7	2		10	2	6
OTU2610			2		1	1		1			1	1		2	4			3	2	5
OTU2611	1	2		1	1			2	2	1		2		2		1		2		1
OTU2612	2	2	2	1	1		3	7	3	1	3	3		1	1	2	2	5	2	4
OTU2616	3	2	7	2	8	1	2	5	1	6	7	3		3	6	2	1	10	10	10
OTU2617	2	2	1		1				2	1	1	1		1	2	2			6	
OTU2620	2	1		2	5	2	2	2	3	1	3	2		4	6	3		7	7	5
OTU2623	9	8	3	6	8	11	6	5	6	9	12	7		8	15	12		6	18	10
OTU2626	3	1	1							3	2			1	4	1		1	5	
OTU2628		1		1	2	3	1		4		1	4			20	2		5	19	1
OTU2630			1		2		2	3		1	2			1	1	3				3
OTU2639		1	1		1		2	1	1			2		1	3	1	1		1	2
OTU2640	1	1		1			4		1	2	2	1		1	5				4	
OTU2641	1		2	1	1		5	7	1	4		4		6	6	4	1	1	3	4
OTU2642	10	65	16	31	22	10	52	27	19	28	25	36	10	31	23	11	18	11	40	4
OTU2643			2	3	4	6	5	6	5	3	6	6		1	4	3	2	3	1	
OTU2645	6	2			2	1	2		4	1	4	6		2	4		1		5	1
OTU2672	1	1				2			1	1	1	1	1			1	1	2		
OTU2675	1	2	2	1	1			2			2			2	2			2	3	4
OTU2682		1	1		2		1	1		2	2	1		1	3	1		3	5	
OTU2683	1	2	2		1		2	2	1	2	3	3	2		1	2		1	1	3
OTU2686	2		3	3	4	2	1	1	1	6	9	3		3		2	3	1	2	8
OTU27			1		1					2	2	1	1		2	1		2	2	
OTU2704	1	1	2	1			1	1		1	1	1				1		1		
OTU2705	2		1		1		2	2	1	4	1			2	1	6		6	4	5
OTU2707	3				2	3	1			2	2	2	1	1	1	1				2
OTU271		1		1	1	2	1			1	3	1	1		1	1			1	2
OTU2711			1	1			1	1		2	1	1			1	1		1	1	1
OTU2715	55	31	42	22	23	37	52	17	8	27	38	34	4	29	62	61	5	58	32	56
OTU2719			2		7	3	4	3	1	4	2	1	1	1	1					3
OTU2727	9	13	3	24	24	7	14	17	7	15	11	19	4	25	70	30	8	42	50	29
OTU2733			2		2	2	1			3	3	1	1		3	1		1		2
OTU2745	1	2		1			2		2	1	2	1			7	1	1		1	1
OTU275		1	1	1	2	1		1	1	2	1	1		3					2	
OTU2751	1			1	1	1	1		1		1				2				2	1
OTU2753	33	20	31	21	43	38	25	33	40	58	39	85	14	41	46	29	14	33	50	49
OTU2756	3	4	8	2	3	5	4	2	3	2	10	6		7	10	6	1	3	12	4
OTU2759		1			2		1	2			1		3			1	1	2	4	2
OTU2761	1	6			7	3	4	1	2	4	3	4		6	6	6	4	6	13	6
OTU2764	1	3	4	1	4		2	2	2	1		4		2	4	4	5	6	3	1
OTU2766	15	4	2	13	8	10	11	12	7	7	16	2		7	17	11	1	13	6	13
OTU2767	2	1		2	1	2	1	1		1	1			2	1	1		3	1	5
OTU2769	2	1	1	1		1	1	1	2		2				2	1			3	4
OTU2770	21	17	10	20	26	11	34	27	9	27	24	22	3	8	23	19	4	17	27	31
OTU2771	1	10	5	9	5	7	8	12	5	10	5	10	1	10	14	22	4	23	13	13
OTU2773	1	2		1	2	1			1	1	3				8	1	1		8	4
OTU2774	2						1	2		2	5	2	2	2	5	1	1	1	2	5
OTU2776		1	1	2			1		2	1	1	2		1	2	1	1			
OTU2777	8	2	3	2	2	5	6	3	1	4	2	3		1	5			4	3	6
OTU2778		16	7	18	9	8	6	4	10	19	2	8	6	14	16	9	4	16	17	10
OTU2779	1	5	5	4	4	3	2	6	10	8	6	12	1	1	6	6		5	4	2
OTU2784	5	1	10	1	10	1	7	11	2	7	1	6	1	2	5	1	1	5	4	5
OTU2788	2			3	4		3		1	2	2	3	4	4	4	4	4	3	2	4
OTU279	2		5		3		1	1		1	3			1			1		1	2
OTU2793	1			1	4	4		1	3	1				2	1	3			4	2
OTU2806		4	6	6	2	3	1	4	1	3	2	4			6	6		7	2	11
OTU281	2	7	4	5	4	4	8	3	3	4	2	8	2	5	7	5	4	4	12	5
OTU2811	4	2	1	4	2		1			2	2	2		1	6	8		6	10	1
OTU2812	1	1	1	1		1		1							2	2		1	1	
OTU2814	2		2	1	1		3	1	1		1				2			1	3	1
OTU2815	2	3		5	9	5	5	5	6	5	13	2	2	8	16	11	2	9	17	12
OTU2822	1	2	1		2		1		1	3							1	2	2	2
OTU2823		1	1	5	1	1	2	5		1	1	2	1	2	1	1	1	2	2	
OTU2824	1	8	5	15	5	5	19	5	5	2	7	16		20	2	6	8	2	7	6
OTU2826		3	1	2	1		1	4	1		1	1			4					1
OTU2828	7	25	8	4	1	5	16	3	13	21	12	30	9	7	3	6	1	6	11	13
OTU283	11	16	6	5	10	3	8	6	6	12	10	9	2	12	14	7	5	4	11	12
OTU2831	1		3	1	1		3	2		1	1	3		2	2	1		4	3	1
OTU2834	1	1		2	1			1	1	1	5	1						2	2	
OTU2836	1	1	1	1		1	2	3	2		1			1	11	1		1	11	2
OTU2839	1	1	1	1	1	1		2	1	2	3	1		1	1			2	1	1
OTU284	11	7	6	1	12	4	9	5	6	3	6	11		4	33	6		5	30	10
OTU2842				1	2		4	2		1	2		1	1	3		1	3		1
OTU2844		3	3	2	1				3	3	3	7		2	3	3		2	2	2
OTU2854	1	4	3		4	5	5	1	2	2	2	1	1	3	10	7	2	7	3	3
OTU2866	17	42	14	43	44	21	61	27	17	14	22	39	8	28	25	18	16	30	12	21
OTU287	1	2	4	3	1	1	1				1	1		1					1	1
OTU2874	3	10	1	5	16	5	10	3	1	5	1	11	1	10	17	18	4	15	15	25
OTU288	2					1			1	3	1	1		1		1		1		1
OTU289	1	1		2			4	1		1	1	1		1	2	1				
OTU2912	1	2	2		2	2	2	1			2	4		2	2	2			2	
OTU2917	15	1	3	1	5	5	5	5	8	10	5	8	3	4	2	8	1	4	5	4
OTU2919	1	1	1			2	4	2	2	6	2	2		1	3	1		2	2	
OTU2923	2	3	3		4	2	8	5	1	7	5	4	2	4	5	3	2	2	3	2
OTU2935	5	12	3	9	19	1	12	9	3	3	6	8	2	1	7	4		4	4	6
OTU2938	1	2		1	2		3	4	2					1				1		1
OTU2939	1	1	1		1	1		2	2	3	2			2	1	1		1	5	1
OTU2946		2		1	1	1	4	1	1		3			1	2	2		1		
OTU2950	3	1	1		3	3	2	1	4		1	2				2		1		2
OTU2951	1	4	2		1	3	2	1	3		3	5			4	3		1	5	
OTU2953	1		1	1	4	2	1	2	1	2		7			4	1		3		2
OTU2955	1	1			2	2		3	1		3	1		1	1	1	1			1
OTU2961	4	4	4			2		3	7	4	2	4		5	1			2	5	5
OTU2970	9	3	1	6	4	2	3	2	1	4	4	4		6	1	11	4	5	2	10
OTU2979	3	1		2	2	1		1	2	1		1		2		1		1	1	
OTU30	2	1		1	3			2	3		3	2		1	1	1	1	1	1	
OTU3015		1				2				1	1	2	2	3		2	2	1	1	
OTU3027	3	2	1	2	3	5	3	2		3	2	4		3	3	7	1	3	6	2
OTU3030	11	2	4	1	5	5	8	1	1	3	4	6	1	2	9	5		4	16	8
OTU3031	1		1	1	1		2				1	2			3	1		1	1	5
OTU3035	9	6	15	9	15	7	7	10	13	11	12	23	6	10	11	12	8	4	7	8
OTU3043	2	1	1				2	2	1	2	1	2	2	2	1	1	1	2	1	
OTU3048		1		2	1	1		1	2		1	1		1				1	2	1
OTU3050	1	2		2	3	1	3			1		2	1	3	1	2			4	2
OTU3051	5	5		12	11	4	9	6	2	5	2	4	1	2	5	6	1	16	9	2
OTU3056	1	3		2				1		3			2		4	1		2	1	
OTU3057	5	1	1	5	1	3	5	3	4	2	5	4	1	3	5	5	1	6	3	3
OTU3061	3	6	6	6	5	4	3	1	4	10	2	8	1	5	5	6	2	3	13	4
OTU3063	1	1	1	2	3	2	3	3	1	4	2	2	1	5	3	6	3	2	3	6
OTU3066	1	4	2		1	1	3	1	3	1	3	4		5	2	1			1	1
OTU3067	12	7	12	8	16	9	17	14	8	23	21	11	2	15	12	7	6	8	17	12
OTU3068	7	2	6	4	2	4	7	1	1	4	7	3		3	13	8		5	4	5
OTU3078	2	2		2	5	5	2		3	1	2	4		1		4		7		4
OTU3083	1		1		1		1	3		1				2	6	1		1	3	4
OTU3090	2	2		2	5	1	5	2	1	1	5	2		4	1	2			3	1
OTU3096	7	2		2	4	2	6	2	2	5	2	5	1	4	9	9	3	6	8	7
OTU3108	1	3	2	1		5	4	1			1	3		1		1	1	2	3	1
OTU3113	1		1		2	1					1	1	1	1	5	2	1	1	1	2
OTU3117	2	2		3	8	5	6	3		10	6	18		3	15	10		7	5	8
OTU3119	3	8	2	2	2	1	6	5	1	2	6	1		2	3	1	2	2	2	
OTU3134	2	4	3	1	3	2	6	4	3	1	3	1			4	3		3	5	3
OTU3142	16	20	16	19	14	14	26	13	10	30	14	14	1	21	45	30	14	28	34	21
OTU3143		1		1		1	2	4		1	1	1		1	2	2	1		3	1
OTU3146	3	2	3	4		1	4	1		1			2	2			2	3	2	1
OTU3148		5	3			1	3		1	1	3	3		5	6	4	2	2	6	5
OTU3149	1	2	2	2	1				2	1	2	4		3	3	3		2	6	7
OTU3152	1	2	2	3	2	1	1	4		2	4	5		1	1	5	1	5	3	2
OTU3154	4	9	2	8	1	4	3	7	3	2	3	12	2	3	10	3	6	7	11	3
OTU3159	1	2				1				3	1		1	1	4	3		3	2	3
OTU3169	3	3	2	9	20	4	4	4	3	6	3	4		1	29	9	1	14	19	10
OTU317	3	1	2	2	1	2	1	3	3	1	5	6		1		2		2	10	1
OTU3171	4	10	2	10	5	4	6	5	4	6	5	7	3		12	13	4	15	13	11
OTU3173	2	3	4	2	15	3	4	10	11	1	6	8	1	7	10	11	4	8	8	24
OTU318	12	14	22	11	20	5	11	14	9	18	22	18	5	27	11	10	6	11	18	13
OTU3188		2	4				2	4	2	4	2	4	1		1				1	1
OTU319	1		2		1	1	3	1		1		2							1	4
OTU3192	1	10	2	8	4	3	7	1	4	4	3	2	2	3	10	10	2	7	4	8
OTU3193	1		1		1				1		1			1	1	1	1		1	
OTU321	1				1				1	2		1	1	1		5	1	11	2	1
OTU3227	54	151	43	113	41	235	55	48	179	135	83	116	474	80	336	107	336	44	189	121
OTU3229		1		1	1	1	2			5	1	2	1		5	4		2	3	3
OTU3245	20	19	20	26	14	19	25	23	8	14	8	17	12	21	37	29	9	26	36	23
OTU3246	1		1					2	1	3	3	3			2				2	3
OTU3257	1	1		1	3			1	1			1		2					2	1
OTU3259	16	9	12	24	24	11	25	10	8	5	8	23	2	19	29	35	6	28	35	37
OTU3267				3	3		1	1	1	2	2	1	1		1	1		4	5	
OTU3270		11	2	12	1	3	7	4		3	1		1	3	4	1	1	3	6	
OTU3282	1	3	2	2	2	4			4	9	2		1	1		1	2	2		
OTU3293	4	4	2	3	6	3	4	4		2	1	2	2	4		3	3	1	7	1
OTU3310	1		1	2		1					1				1	1		1	1	1
OTU3311		1				1		1	4		3	1	1		12	3		2	7	1
OTU3324	4	5	3	4	8	2	5	2	1	3	2	3		2	4		1	2	6	7
OTU333			1	2	3	1	2	2		1			2	1	5	3			7	4
OTU3333		1				1			1		1	2			4	1	1		5	1
OTU3336	1	2	1		1	3		1	7	1		2	8	1			3		2	
OTU3337		1	1		1			1	1	1	2				2				3	1
OTU3345	4	4		3	4	1	5	2	3	1	2	3		1	15	11	3	11	8	4
OTU3351	1	1	2		1	1	1		1		1			2	1				2	2
OTU3359	4	5	6	8	7	5	5	6	3	7	12	9	2	5	31	18	3	8	46	12
OTU3362	1		2		2	3	1					1	1	1		3		2	2	1
OTU3370	3	1	2		2	2	1	4	1		3			2	1	1			2	4
OTU3383	6	21	2	25	7	11	24	13	12	35	7	14	18	1	21	12	31	1	32	9
OTU3391	3	4		2	2	3	3	2	2	5	1	2		4	20	6	1	3	7	6
OTU34	1	2	1			1	1	1		1	3	2				1	1	1		
OTU3413	3	3	1				1			3	3	1			1	3	1	2		3
OTU3419	2	2	3	1	1	2	2	1	1	1		1			5	2	1	3	1	3
OTU3422	4	2	2	3	7	1	5	3	2	3	4	4		4	8	6		5	6	6
OTU3435	1	1	1		1	1		3	3	3	2			3			1	1	3	2
OTU3439	22	28	31	16	26	24	48	35	10	22	22	32	5	16	23	26	20	50	27	51
OTU3442	8	5	3	5	2	4	5	5	6	10	6	4	5	4			5	2	1	3
OTU3443				1			1	2	2		1	1		2	3	1			4	1
OTU3445		1				1	2	2		1		2		1	2	2	1	7	1	
OTU3457	1	7	3	2	4	2	10	2	1	3	4	4	2	4	6	5	3	4	10	8
OTU3463	2	2	4	2	5		2		1	4	3	4			5	1		2	4	2
OTU3470			1		1	2	1	1	1	1		3		2		2	1			3
OTU3475	1	1	1		1			3	1	5	1	5			6	1	1	3	7	3
OTU3481		3	3		1	1	1	5		2		2		4		1		3		
OTU3483	1	2	2	2	12	1	8	5	1	6	5	10	2	3	36	9	2	10	19	11
OTU3488	1	2	1		2		2	3	1	3	1	1	3	1	2			1	6	3
OTU3495	1	1	1	2		1				2	2			3	2	2		1	4	2
OTU3496	1	2	3	2	2	1	2	1	1	1		2	2			1			2	3
OTU3499	7	9	3	4	2	4	7	3	5	3	6	7	1	5	5	5	2	8	8	8
OTU3508		2	2			1	2	2	1	1	2			1	1	1		2	2	
OTU352		1	1	2	2	1	3	2		6	3	5	1	1	2	2	1		2	3
OTU3523	153	175	155	203	137	235	132	186	294	185	168	104	264	189	11	85	284	111	12	93
OTU3524	16	10	14	8	15	9	15	6	9	16	16	16	6	14	15	14	7	11	8	19
OTU3525		1		2	1	1	1		2		2	3	2			1	1	2		
OTU3536	232	307	164	300	269	180	385	307	90	167	226	221	79	248	312	289	159	325	267	397
OTU3544	11	5	4	1	8	4	5	6	3	4	4	8	2	7	7	7		5	4	3
OTU358		1	1	1	2	2	2	5	2	2	1	2	2	6	1	2	1	1	4	3
OTU3587	1		3	1	4	2	1	2		5	1	3		1	2	4	1	1	2	1
OTU3593	33	56	37	54	46	47	40	38	52	32	38	107	39	9	78	31	12	21	98	12
OTU360	1	7	5	1	6	8	3	4	5	6	10	5		6	3	5	4	5	8	9
OTU3616	3		1		5	3	1		2	1			1			2		1	2	1
OTU3638	61	162	51	266	125	113	139	169	156	113	63	78	326	66	45	117	321	39	54	50
OTU3648	1		1		5	1	3	3		3		1		3	2	1		7	1	6
OTU3656	5	12		8	13	6	8	4	9	3		9	3	6	12	13	2	14	12	15
OTU3667	1					1	1	1	1		1	3			2	1		3	3	1
OTU3668	3	2	4	4	9	2	8	5	2	7	3	6	2	3	7	5	6	7	2	7
OTU3671		3		2		2	2	2	6	1		1					1	1	1	
OTU3686	1	3	1	1		1	1	1			1			2	1		2	2	1	1
OTU373	13	9	9	3	21	9	5	8	28	21	15	38	3	11	21	11	3	2	31	7
OTU3740	2	1	3	4		1	4	4	1	10	7	5	1		3	2	1	1	7	3
OTU3742		1			3				1	1	2	1		1	1	2				2
OTU3748	2	8	7	1	5	3	2	4	2	6	4	5	2	6	5	5	1	2	14	3
OTU3780	5		4	4	3	2	2	5	5	3	5	5	1	3	4	3		1	6	5
OTU3781	6	9	6	7	11	5	8	8	11	5	3	16	3	13	18	7	3	18	10	11
OTU3806	161	175	139	184	265	131	223	170	147	206	218	198	66	193	330	311	80	313	304	285
OTU3808	3	4	7		3			2	2	6	5	5	1	5	5	1	1	4	3	4
OTU3813	8	6	7	1	14	3	10	9	6	7	11	4	1	6	2	9	1	10	5	18
OTU3833	10	6	8	14	8	2	10	14	1	9	2	6	1	6	12	13	6	16	7	16
OTU3841	4	6	6	6	6	6	6	9	3	8	4	9			3	5	3	5	9	6
OTU385	2				1		2	2		1	1	1			1		1	1	1	
OTU3860	8	8	7	12	16	12	16	10	7	17	17	6	1	11	13	11	3	9	13	15
OTU388	1			1	1	1	2	1		1		1		2		1				1
OTU3906	15	6	14	7	20	15	7	19	19	12	15	23		3		1		3		16
OTU3908	3	9	4		2	7	9	5	2	11	6	6		2	2	5		1	8	9
OTU3909	5	5	3	7	6	7	9	2	1	3	3	9		3	3	6		2	11	11
OTU3920	2	1		2	1	1	4	1			1				3	3		1		3
OTU3935	1		1	1	1	1	2		1	5	2	4	1		7	2		1	7	3
OTU3953	1		3	2	7	1	4	2	3	2	3	4	3	4	8	11		4	8	8
OTU3962	2	8	4	3	4	3	9	5	10	3	4	16	2	6	9	3	1	2	3	2
OTU3968	24	31	18	24	25	13	27	17	21	27	31	29	4	31	26	37	11	33	37	48
OTU3983	12	11	9	5	8	9	13	10	7	15	13	6		10	9	7	7	5	10	20
OTU3984	57	91	64	69	100	59	106	65	63	90	76	119	22	91	96	106	34	98	132	111
OTU3987	27	31	32	31	54	33	41	50	21	72	61	62	9	40	51	51	22	41	64	73
OTU3992	141	190	99	208	244	108	276	149	121	144	133	194	31	172	443	387	59	386	349	420
OTU400	1	2	2	3	7	3	2		5	3	5	9		1	4	3	1	3	6	3
OTU4001	5		2		5	2	5	3	7	4		3	1	1	33	5		3	23	7
OTU4004	1	6	5	2	8	1	5	3	4	5	4	4		2	5	2	1	5	4	5
OTU4023	4	5	14	4	6	3	6	4	7	7	8	16		11	8	5	1	3	8	7
OTU4024	1		1	2	2	3	2	2		1	1	1	1	1	1	2		1	2	2
OTU4042		3	1		2	1	1	1	1		1			1					1	
OTU4061	6	3	3	4	1	2	3	1			1	5		1	7	1		6	4	6
OTU4074		1		2	1	3		6	3			3	4	1	3		2		18	
OTU408	48	38	24	31	20	99	30	10	81	32	35	41	152	32	1	25	89	18	5	4
OTU4080	4	8	3	4	7	6	5	4	4	9	9	8		2	11	3	2	1	8	6
OTU4082	1		1	1		2	1			1	5	1	1		2			2	2	1
OTU4083		1			1		1		2	2	1	1	1		1	1	2			
OTU409	2	6	7		3	6	3	5	8	6	7	6	3	5	10	6	2	3	3	6
OTU4096		3		4	4	2	1		8	2		14	20	1	35	18	23	1	491	
OTU4102		5	2	1	1		7	1	1	1	2			1	21	1			30	
OTU4110	2	2			1		1			1					1	2	1	1	1	2
OTU4129	1	5	3	2	4	2	3	6	4	4	2	7	2	3	6	9		7	7	6
OTU4132	387	437	320	410	618	347	587	357	343	483	518	519	70	453	519	539	170	602	519	634
OTU4137	1	1	1	1	2		2	1	1		1	2			1	1		2	1	1
OTU4140			2	1	1	1			2			2		1	2	1			5	
OTU4147	5	3	3	7	7		7	6	5	9	5	2	2	6	23	5	3	8	19	13
OTU4155	2	2					1	1			1	5			2	1	1	2	1	4
OTU417		2	1	1	3	1		1	3	3	1	4	9	1		1	3	1	1	
OTU4176	4	1	3	4	5	1	6	1	1	6	3	2	1	2	11	1	2	2	6	7
OTU4177	1	6	3	1	1	1	1	3	1		1	1	1	1	6	1		1	6	7
OTU418	2	2	1		2	2			3	1	1	1			1	1		2	1	1
OTU4186	2		2	2	3				2	5	1	4			1			1	1	1
OTU419	3	1		1	9	2	11	3	2	1	3	2	1	4	4	5		4	4	3
OTU4205	4	3		1		2	1	2		3	3	1		2	3	5		2		5
OTU4211	2	2	2	1	4		7	3				1			1	1		1	1	2
OTU4212			1	4	1		1			1		1			1	1	4	1	1	
OTU4214	8	17	4	14	18	9	16	12	12	7	9	10		9	27	12	1	16	20	20
OTU4217	5		2	1		1		1	2	7	8	1	1	1	4				3	3
OTU4231	2	5	3	7	4	2	3	4	3	10	9	8		6	6	4		6	5	14
OTU4234	3	4	5	1	3	2	1	5	4	5	2	2	1	3	2	1	1	6	3	4
OTU4238		3			5		2		2		6	2	1	1	4	3	2	4	8	6
OTU425	1	1			2	1	1	1	1	3	2	3		2	1	1		2	1	1
OTU4255	2	6	3	3	3		3	2	3	4	2	7		1	20	8	2	5	19	4
OTU4257	1			2	3		1					1	1			1	1	1		2
OTU4266	1					1	1	3			1		1			1	1	1		2
OTU4282	1	13	11	4	13	6	13	14	6	14	11	14	3	17	8	7	4	9	12	9
OTU4291	1				2	3			2	5	3	1	1	1		3			1	1
OTU4295	1	2	1	1	5	1	5	2	1	1	2			3	7	2	1	6	7	5
OTU4300	5	5	7	3	1	1	8	3		4	5	4		3		1	2	3	4	1
OTU4304	3	3	5	3		4	4	2	4	5	5	3	1	1	5	5	2	3	1	5
OTU4331	21	12	20	19	39	9	21	19	17	18	23	38	6	34	25	25	5	22	34	37
OTU4335		1		1						1	1	1	1	6		2	2	1	3	
OTU436	2	2	1		3		2	2	1	3	1	1	1		2	3	1	2	1	5
OTU437	1	6	5		1		1	2		3		5		1	3	2		4	3	2
OTU4377	3	6	2	5	6	3	6	1	3	2	1	5	1	3	8	10	2	13	5	6
OTU4379		1	3				4	3	3	1			1	1	1	2		1	1	3
OTU438	13	10	14	10	17	5	9	12	10	10	16	15	1	13	8	15	2	12	17	13
OTU4387	11	25	21	19	19	12	25	22	25	26	21	26	9	25	65	18	12	25	74	28
OTU4392	3		1		2		1				1			1	1	1		1	2	
OTU44	4	1		3	4	5		2	1	6	3	3		2	1	2	1	2	4	1
OTU4400		2	2	1	2		2	1	2	2			1	1	1	2		1	4	
OTU4406	2	3	2	5	6	3	2	1	2	6	3	3	1	3	5	5	1	1	3	2
OTU4412	5	8	2	3	8		2	4	6	7	10	8	3	7	7	10	2	12	11	8
OTU442	160	177	145	192	264	114	241	175	111	167	164	229	27	194	326	305	82	321	257	338
OTU4420	2	3	3	1	3	2	3	3	1		1	2		3	3	3		2	4	
OTU4436		2		2	2		3	3				3		2	1		1	1	2	
OTU445				1	1			1			1	1		1	4		1	2	2	
OTU4456			2		2		1	1	1		1	1			4	4				2
OTU4459	1	1		3		2	2		1	2	3	4			6	2	1	6	1	3
OTU4463		1	1	5	3	2	2	5	1			5	1	1	9	5		5	2	7
OTU4500	3	1	1	2	1	2	2	4	1	2	4			1	5	3	1	1	3	1
OTU4503		1		1	1	1			1	2		1		1		2		1	2	
OTU4507		1		2	2	1			4	2	1	2		1	1		1		1	2
OTU451	1	3				4		1		3	2	1		3	4	1			3	1
OTU4516	3	2			6	1	5	2	2	1		2	1	1	9	1	2	2	14	
OTU452	11	15	16	11	4	7	6	6	7	14	6	5	1	12	9	5	1	7	10	9
OTU4538		4	1	4	5		4	4		5	2		2	3	6	4		7	9	4
OTU455	99	119	69	120	174	72	148	103	79	133	153	122	45	133	208	215	45	216	188	200
OTU4553	5	7	2	9	8	6	9	11	4		1	4		4	4	4	4	2	2	3
OTU4563	1	1	3	3			3	3	1			1	1	1	1	1	1	1	1	
OTU4579	1		1	1	2		1		1	2	2			1	6	3		2	4	3
OTU4589	1	3				1	2	2	2	4	4	4	1	2	5			1	2	
OTU4599		1			2	1	1			1		2			1	1	1	2	2	2
OTU46	1	1	3	1	1	3	2	2	1	2	3	5			4	1		2	1	2
OTU4618	1	1		1	1	1		1		1	2	1					1	1		
OTU462	1		3		1			1	1	2	1	1		4	1	1		1		2
OTU4621	1	3			1	2	2	1	2	1	3	4	2	4	1	3		5	3	1
OTU463			3	2	6		1	2	1	1	2			1		2		1	2	1
OTU464	1	2		1	2	2	1		1	2		1		2	3	2	2	2	3	
OTU4649	10	8	9	11	21	11	12	12	9	16	14	24	5	12	15	13	5	14	18	22
OTU4660	1			2		1	4	3	1	1	1			1	1				1	2
OTU4663	1	1	1			2	5	1	1					1	1	2			3	2
OTU4665	27	30	27	24	42	23	18	18	22	40	39	30	5	33	28	29	6	31	37	38
OTU4666	1	1	1	2		1	1	2		1	1	2		2	1	2		2	2	3
OTU4671	1	2	5	4	5	2	4	1	2	2		11	3	2	7	6	3	5	10	4
OTU4682	1	3		2			1	6			1	1		1					1	1
OTU4687	3	2	5	5	5	1	3	3	2	8	4	4	1	2	2	5	3		4	8
OTU4690	6	7	3	1	2	1	4	5	2	2	2	5	1	2	4	3	1	2	1	4
OTU4693	7	9	7	6	10	7	5	11	5	11	16		3	8	8	13	1	3	15	6
OTU4698	1	1					1		3			1	1		3	2		1	7	
OTU4706	1	1					4		3	1	1	1		1	4	3		2	5	2
OTU473	2			3	1	1				2	1	3		2	1	3		2	3	2
OTU4733	2		1	3	4		1	2	2			3		2				1	3	3
OTU4739	1			1					1	3	1		1		10	1	6	4	2	2
OTU4744	1	1	1	1	2			1		2	2				2				2	
OTU4759		4	2	3		2	1	1	3	3	2	4	3	5	2	1	2	2	4	4
OTU4762	10	22	15	26	27	26	28	28	8	27	27	24	6	18	26	41	9	45	30	32
OTU4776		2			4	2		2	1	1	1	5		3	2	4	1	1	2	2
OTU4778	3	8	7	5	7	2	10	1	1	4	5	5	3	2	19	10	3	11	11	8
OTU478	2	4	1	1	7	1	1	3	1	3	2	4	1	3	4	3	1		1	10
OTU4793	1	3		2	1			1		1	1	1	1	2	5	4	1	1	12	2
OTU4802	20	31	15	41	30	22	16	71	45	20	40	5	55	28		21	28	19	5	6
OTU4803	12	24	13	12	16	13	21	8	13	13	19	20	1	19	13	23	10	22	28	20
OTU4812	5	9	6	6	6	3	8	2	4	15	3	10	9	3	5	4	10	7	6	4
OTU4815	56	71	51	61	95	59	81	58	38	67	78	84	22	39	158	121	16	199	141	187
OTU482	2	9	2	6	6	7	3	5	7	6	8	6	1	9	10	13	3	11	9	12
OTU4831	3	4	6	7	7	1	12	10	1	3	4	3		1	4	5	4	5	5	4
OTU4833	2	1	5	3	2	4	2	1	2	5	6	7	2	12	3	6	2	5	13	4
OTU4838	42	40	54	34	49	31	51	44	39	76	70	73	10	45	52	38	23	47	60	71
OTU4848	25	30	24	30	23	15	34	29	28	43	25	39	6	44	26	28	14	33	32	44
OTU4857	4		1		3	1			5	2		5		2		1		1		
OTU486		2	1		2		2		3	3	6	3	1	5	1	5		2	5	2
OTU4862		1	2			1	2		1	2					3	1			2	1
OTU4883	7	13	7	16	20	11	15	11	9	12	4	10	3	10	22	28	15	23	27	23
OTU4884	1	2	5	2	4	2	2	1	3	12	2	4	3	6	1	6	2	6	5	1
OTU4886	2	2	3	2	1	3	3		1	2	2	4		3	4	5		3	4	13
OTU4891	1	1	1	2	1					1		2		3		2	1	1	2	
OTU4913					1			2	1			2		2	2	1	1	1		1
OTU4923		2	2		3	2		1	2	4	1	1	1		3	2		6	6	2
OTU493		1			2				1	1	3	1	2		3	3		2	3	4
OTU4931	5	8	3	7	13	8	16	16	6	1	8	15	2	7	9	13	3	17	9	21
OTU4932	4	3		5		2	2	3	2	2	4	1	2		1	3	1	2	7	4
OTU4936		2		3		1	3	1		4	1		1		5				5	1
OTU497		5	1	7		1	2	1		3	2	1	2	3	11	7	1	3	6	2
OTU4996	2	1	2	4	5	4		2	1	2	1			4	3	1		8	3	7
OTU4998	1	1					1	2		1	1	1			1			1	1	4
OTU5006	1		2		1		1	2	1						4	1		1	3	1
OTU501	1				2		2		2	1	1			1	2				3	1
OTU5017	1	2			1		1			3	1	1		1	3			1	2	1
OTU5026	2	4	1	2	4				2	3	1	2		1	1	2		3	1	1
OTU5029	4	8	4	6	12	7	6	5	5	8	4	10	2	6	43	11	2	12	27	16
OTU5039	4	12	3	5	3	1	7	7	2	6	2	5		7	12	4	3	8	5	14
OTU5041	4	2	1	2	3	3	6	4	5	2	3		1	5	8	3	1	8	4	4
OTU5042	1	3	2	1	3	5	9	4	4	10	6	4	1	5	13	5	1	5	13	4
