OTU8490	2	3	10	1	6	5	6	5	8	2	10	3	1	5	3	5	4	2	13	6
OTU8510		2	7	2	5	6	2	2	3	3	3	2		2		2	4	3	2	2
OTU8527	1	1	2			8		2	1	1	3	1	1			1				2
OTU8528		2	1		1	1	1				2			3	1	1		3		
OTU8531	4	3	4	2	4	6		3	4	2	10	3		3	1	6	5	5	3	8
OTU8532		1	3	1	1	3	1	2	3		2	2	1	1	1	4	1	4	2	2
OTU8536	1	4	5		1		1	4	1	1	1	5		4	1	2	1	2	3	2
OTU8538	1	1	1		2	3	2	3		1	4		3		2	1	1	3	3	
OTU8552			1			2	3	1	1	1			1			1	1		3	1
OTU8554				19				9	1		3		5	3	1		9	1		1
OTU8569	17	215	104	76	322	839	325	232	219	247	211	173	218	878	1100	212	62	112	60	136
OTU8583	4	151	169	19	165	509	57	16	335	23	639	55	935	222	9	792	18	336	14	44
OTU8603	88	5	3	14	28		2	8	9	6	1	6	9	1	16	1	7	3	2	5
OTU8610	2	1	1		3	1		1		2	2	2		1	2		1		2	2
OTU8625		2	1		1	1	1		2			1	1		1				3	
OTU8635			1	1		1			1	1		1	1				1	1	1	
OTU8638		1	2			2	2		1		1			1	1	3			1	2
OTU8641		1	4				2	2	2	1	1		2		1	1		1	1	1
OTU8643		1	1	2		4	2		2		2	2	1	1		3		3	1	
OTU8646		3	3	2	1	2	1	1	3	4	1		3	1	4		1	3	10	
OTU8649		4	12	2	4	6	2	2	7	6	5	3	4	4	8	2	4	2	12	8
OTU8652		1	1		3	1	5				2		1	1		3	1	1	2	2
OTU8654		1	2	1		2	3	1	2	1			1		3	3	3		2	
OTU8657	21	49	81	28	49	71	39	44	62	63	129	46	27	29	43	53	59	31	115	85
OTU8658	2	22	20	4	5	7	15	6	10	11	13	7	9	10	8	12	12	8	23	19
OTU8678	9	46	34	10	17	27	12	18	37	24	35	24	15	24	22	26	20	26	74	33
OTU8689		7		1	1	1	6	1		5	4	2	1	2	1	8	5	4		
OTU8695	2	6	17	3		5	2	4	9	2	1	3	6	7	1	18	7	10	2	3
OTU8699	1	4	1			3	2		1	1	5	2		1				1		1
OTU8700	16	19	24	11	24	15	16	15	14	8	37	16	12	12	15	9	6	9	36	18
OTU8711		1	3	1	1	2	1	1	1	3	4	2	2	1	1	1	2		6	2
OTU8715		1	1		1	1	1	1			3		1	1	1					1
OTU8716		3	2		2		1		1		1			1	1		1		2	3
OTU8727		3	2	2	1						2		1		2	4	2	1	2	
OTU8732	1	1				1					1		1	1	2	1		1		1
OTU8733			1	2		3	2			2	4	1	2	1		2	1		4	2
OTU8741	1	2	4		3	3	3		4	2	1		1	1					2	3
OTU8742	2	4	8		2	6	5	4	4	7	15	9	3	1	5	4	5	2	3	6
OTU8744		1	1	1	3	2	1	1	1	1	2		1							
OTU8750	1	1	1		5	2	12	7	1	2	4	6	6	12	9	1		2		3
OTU8751	8	4	15	2	8	16	11	6	11	3	24	2	6	9	7	8	6	11	14	4
OTU8757	2	2	4	3	1	1	1	2			9	4		4	2	5	1		13	1
OTU8772	3		2			1				1	1	1	1			1		2	1	
OTU8777		1	2		1		1		2	2	1	1	1		1	2		2	3	1
OTU8784		2	2	9	10	5	3	3	4	3	4	1	5	7	1	1	4	1		
OTU8804	14	21	40	10	29	30	20	18	27	17	25	16	14	13	12	29	24	15	36	29
OTU8808		1	2		2			4	1	1	2	1	1	1	2		2		8	1
OTU8819		1	3	1			1	1		1		1	1	1	2	1		1	1	3
OTU8822		6	2	3		3	4	3	5	5	3	1	3	3	6	1	4	2	9	3
OTU8824	1		3				2			2	2			1	2	1	1	1	1	1
OTU8825			1		1				2		3	2	1		1	1	1		1	1
OTU8828	1	5	7			5	2	2	4		3			1	3				9	4
OTU8862		2	7	1	2	2	4		1	2	14	1	3		3	2	1	1	4	3
OTU8876	26	96	201	48	120	108	77	54	130	93	181	74	53	89	56	76	100	68	273	135
OTU8880	1	1		1	1	3	4	1	4	1		3	1	1	2	1		4	4	2
OTU8881	1	2	3		3	2		1	4	1	8			1	2	4	1	2	1	
OTU8907	1	4	17	2	6	13	10	5	12		10	2	1	5	8	5	3	8	9	6
OTU8943	1					1	1				1				1	1	1	1	1	1
OTU896	1	9	6	2	13	5	3	6	7	10	15	10	2	3	3	2	7	3	7	6
OTU8961	2	1		1	7	3		2	2	3	1	6		1	6	1	1	2		1
OTU8976	10	14	10	4	11	12	5	4	6	3	19	9	5	4	2	7	3	1	12	12
OTU8991		1				1	2		2		1		1	1		1	1	1		1
OTU8995		1		1		1	1				3	1			2	2	3			1
OTU9039				1	1	1		1	1		1		1	1			2			1
OTU925		2		1	1	3	4	3	1		3	1	2	2	2	4	3	3	2	1
OTU930		1			2		3	3	2			2	2	4		5			2	1
OTU964	1	1	1	1	1	1			2	1	3	1		2	1	1		1	4	3
OTU97	1	4	2				1	1	1	2	3	2	1		1	1			3	1
OTU983		1	5	2		2	1		2	1	4	1	1	1	1	2	1	2	4	3
OTU994	5	18	16	3	17	18	5	6	14	12	17	7	4	5	7	6	14	6	15	6
